,item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
1027,101363,2023-11-01,0.005224269746528894,-0.0036726822958758347,-0.00042545475448860465,0.0017134337866357143,0.0036483739443950625,0.005224269746528894,0.006913734515870995,0.008518276057715013,0.010588591928850836,0.01365071919584473
1028,101363,2023-12-01,0.005218129874809766,-0.005391163927410661,-0.0015707596201598446,0.0010046422775350037,0.003277676367249393,0.005218129874809766,0.007291895922498966,0.009269931141982142,0.011760987868914602,0.01540612003248668
1029,101370,2023-09-01,0.00588597339002803,-0.0075886024988264175,-0.0023528104280908495,0.0006322426854118847,0.003982284348653675,0.00588597339002803,0.008282097030839203,0.01041695301505132,0.013148396543211125,0.01787297497163448
1030,101370,2023-10-01,0.005271538910292562,-0.012590732722230267,-0.005786132644497408,-0.0018125877638842571,0.002453447016307813,0.005271538910292562,0.008587892106986891,0.011839101697692813,0.015477584655636556,0.021727954378177438
1031,101370,2023-11-01,0.004590598451379528,-0.016514765996071323,-0.008627089468732864,-0.0037970983319964994,0.0011442436232590582,0.004590598451379528,0.00868096412041514,0.012702543018643684,0.017127687882948738,0.024532043151488957
1032,101393,2023-10-01,0.00043097462614667513,-0.012495239397945303,-0.007528397129188489,-0.0046307335688594705,-0.0014496703097071893,0.00043097462614667513,0.0028238757908312048,0.005116306788789196,0.007747977782407879,0.01253652413591682
1033,101393,2023-11-01,0.0007145195144175454,-0.01683400832243506,-0.010254445881205975,-0.006256298670666241,-0.002126029515175644,0.0007145195144175454,0.004036121799509144,0.007403205132492954,0.0110818478092693,0.017464295984014104
1034,101393,2023-12-01,0.0006958119015516402,-0.02044534447950131,-0.012665321926353652,-0.007727949044610058,-0.0028617594959407236,0.0006958119015516402,0.004795418334367355,0.008941474494723572,0.01354253721415633,0.02117455450761505
1035,101401,2023-10-01,0.004624231685445879,-0.003259563560084697,-0.00019492531726112415,0.0015670228547627208,0.003496119795631383,0.004624231685445879,0.006072421449026797,0.0073893581989555555,0.009033139406012598,0.011913560726628901
1036,101401,2023-11-01,0.0050325540399078165,-0.005487621389902672,-0.0014937895700937649,0.0008773685378682913,0.0033533834955174046,0.0050325540399078165,0.00701667812869886,0.008969989513705914,0.011188432780134521,0.014976503011084547
1037,101401,2023-12-01,0.004738161587972194,-0.007818447227079004,-0.0031449241396549472,-0.00024286379108595202,0.0026516367466339285,0.004738161587972194,0.00717728585455181,0.009584002468526533,0.012320453756308868,0.016813463081999033
1038,101553,2023-10-01,-0.00466573341550609,-0.0074403259812554955,-0.0063160335058888815,-0.005698166664373661,-0.005016153005109952,-0.00466573341550609,-0.004193747475330415,-0.003765379461055571,-0.0032256132724399434,-0.0021316180883056025
1039,101553,2023-11-01,-0.004667876633907251,-0.00817461167202769,-0.006804893198218841,-0.006010991545799423,-0.00517981003166254,-0.004667876633907251,-0.00404874154676336,-0.0034385485604981453,-0.0027493126060966523,-0.0014033837197184591
1040,101553,2023-12-01,-0.004989026395860149,-0.00907983068969958,-0.007531795735842012,-0.0065698434650199415,-0.005620394541085688,-0.004989026395860149,-0.004232653631740302,-0.003494412020337817,-0.0026495873002816183,-0.0010996972100630782
1041,101555,2023-10-01,-0.004678031166720694,-0.007138276781406378,-0.006134318554011444,-0.005584870728894141,-0.004980775590353141,-0.004678031166720694,-0.004267025383232712,-0.003901656451281204,-0.003425292710015327,-0.0024570696208466927
1042,101555,2023-11-01,-0.004746772548738206,-0.007812929336307756,-0.006605983012036772,-0.005912117612049869,-0.005185419731618367,-0.004746772548738206,-0.004213183723257002,-0.0036911662721313813,-0.003095821005323159,-0.0019196507593992915
1043,101555,2023-12-01,-0.0051089821305629925,-0.008658022943538506,-0.007306069049714247,-0.006470637267717791,-0.005646650331897074,-0.0051089821305629925,-0.004458627390160093,-0.0038287929804311596,-0.003104147781243645,-0.0017595215625402913
1044,101566,2023-10-01,0.004215734262248373,-0.004878429874192133,-0.001391110167445881,0.0006497524122154011,0.0028598152078206296,0.004215734262248373,0.005931260595045484,0.007547815495404562,0.009419308100892242,0.01273388024662889
1045,101566,2023-11-01,0.004064446188711107,-0.00822845037549096,-0.0036334799347158024,-0.0008293467235242198,0.0020529377331531314,0.004064446188711107,0.006421929339206551,0.008789951731058156,0.011381264287980435,0.01579973441798349
1046,101566,2023-12-01,0.003854766533342562,-0.010888928409644937,-0.005478835322909242,-0.0020352004499342184,0.0013652153074519993,0.003854766533342562,0.006745952947842485,0.0096563617727056,0.012866041779263874,0.01813739958376472
1047,101736,2023-10-01,0.00249529930147834,-0.005213302259440405,-0.0022146212728035896,-0.0005006826515265619,0.001432710403048358,0.00249529930147834,0.0039403767351597905,0.00520618601030283,0.006703747227294264,0.009481116138776224
1048,101736,2023-11-01,0.0024847245951730135,-0.00787981823240727,-0.003945376604519865,-0.0016090074679901518,0.0008627045475195119,0.0024847245951730135,0.004484024232710498,0.006415679400252953,0.00849305386969033,0.012179353183201427
1049,101736,2023-12-01,0.0027590840522942256,-0.009602088870361071,-0.005002869864821163,-0.002136212737489357,0.0007407404109937513,0.0027590840522942256,0.005223406875271803,0.007623263084761128,0.010203137702445627,0.01458262954012586
1050,101982,2023-10-01,0.0034981807738384205,-0.0032357554160811373,-0.0006625626016432669,0.0008822649961597471,0.002504692502836061,0.0034981807738384205,0.0047643788047243615,0.005879173982737653,0.007302406009723079,0.009697030846305969
1051,101982,2023-11-01,0.003592898558792204,-0.005447880285684479,-0.002060269826384809,2.2897644194940143e-05,0.0021156462226174467,0.003592898558792204,0.005336374109533669,0.007020048560282072,0.008950562714825956,0.01213473700905983
1052,101982,2023-12-01,0.003629215299015865,-0.0071459782847732665,-0.003176666980707579,-0.0006406212618960217,0.0018062784255446212,0.003629215299015865,0.005768886831041304,0.007855377953452442,0.010217557854776765,0.014002336176312377
1053,101991,2023-10-01,0.0013985496048687252,-0.005044135096504523,-0.0026433917275749098,-0.0011189164989211442,0.0003868464421597261,0.0013985496048687252,0.002620919039901303,0.0037357451858257232,0.0051320263722890455,0.007390350110498844
1054,101991,2023-11-01,0.0012955000888140332,-0.007455983616151009,-0.004241541124362341,-0.002169641265637021,-0.0001987360628498819,0.0012955000888140332,0.0029987619298786805,0.004667466781522562,0.006583348863203559,0.009630080270050823
1055,101991,2023-12-01,0.0012385898252341467,-0.009240095894382632,-0.005441036742026153,-0.0029219220845797256,-0.0006011596717185751,0.0012385898252341467,0.0033320442807822036,0.005398259703025243,0.007739975032376767,0.011389070077183495
1056,102117,2023-10-01,0.0008337214162879961,-0.014420905119284018,-0.008729306983436772,-0.005118418981984556,-0.0015735519154412838,0.0008337214162879961,0.0036874095558286557,0.006324842704625977,0.009661814898012402,0.015051579521947387
1057,102117,2023-11-01,0.0008636575165501538,-0.019822996109375723,-0.012208270072831501,-0.007319363660192998,-0.002680919331874611,0.0008636575165501538,0.004844538036424341,0.008785509766339034,0.013343558506525431,0.02058522020828886
1058,102117,2023-12-01,0.0007824636855116598,-0.02400388398221113,-0.014999109642436746,-0.009053702896794092,-0.0035889385400569027,0.0007824636855116598,0.005683906908626388,0.010561892161167106,0.01613926865976409,0.024796978468013802
1059,102362,2023-10-01,-0.014303153891558628,-0.02902487771417503,-0.023612274058726346,-0.01975972054633566,-0.016472835006872577,-0.014303153891558628,-0.01145432325100461,-0.009229494343322694,-0.0060165954105043835,-0.001225266712721875
1060,102362,2023-11-01,-0.014444476064520883,-0.033988779681387096,-0.026763320212402335,-0.021910789578834754,-0.01766551469865257,-0.014444476064520883,-0.010509606383793023,-0.007086876882079775,-0.002925924622756459,0.003525194258560182
1061,102362,2023-12-01,-0.015144604901737361,-0.03810858850116017,-0.029664433919794946,-0.02403062581857273,-0.019038397938389014,-0.015144604901737361,-0.01035421830927764,-0.006103167434787243,-0.0011770979589163662,0.006547974153444653
1062,103061,2023-10-01,-0.010288711381722644,-0.031099463442475845,-0.023715168118681212,-0.01866829551247009,-0.013795727025913895,-0.010288711381722644,-0.006601769280182183,-0.0029381671587100466,0.001661331522957002,0.009279834479935897
1063,103061,2023-11-01,-0.010626365165264752,-0.037982324256660455,-0.028493898269298507,-0.021620244743070952,-0.015395437932532036,-0.010626365165264752,-0.005545255272301972,-0.0003497951529747431,0.005930318929454456,0.01596051682440859
1064,103061,2023-12-01,-0.010986413528996132,-0.04364183186590407,-0.032413173565009876,-0.024084317178150867,-0.016846481985982438,-0.010986413528996132,-0.004708654871744329,0.001725666185892369,0.00937231858413398,0.021235061340697102
1065,103153,2023-10-01,0.002138340987295967,-0.007609500946218787,-0.003948155711013172,-0.0016779481872979045,0.0006484508754676632,0.002138340987295967,0.003977292604527641,0.005661850225900309,0.007722902431753992,0.011189225401998452
1066,103153,2023-11-01,0.002469143845717307,-0.010754813573002616,-0.005870058576017237,-0.0027784449334824885,0.0002550848797454417,0.002469143845717307,0.005027098503601794,0.0075517897508095904,0.010391011890617521,0.015047449724183919
1067,103153,2023-12-01,0.002094096663088855,-0.013746195750561086,-0.007980483702578372,-0.004207597423109364,-0.0006401400042864479,0.002094096663088855,0.005241712729570064,0.008367237359575765,0.011856679484270006,0.017421927374865104
1068,103419,2023-10-01,0.0022338745667337878,-0.004256255013534509,-0.001796078863962197,-0.00021791704557754747,0.001307987807235627,0.0022338745667337878,0.003460026825622611,0.004447395069052484,0.005822151977156767,0.00805535848521216
1069,103419,2023-11-01,0.0026315154972023505,-0.005992753143213591,-0.002760691368475726,-0.0007003086675669962,0.0012386848822479725,0.0026315154972023505,0.00432266235339872,0.005854851466861583,0.007675377510198224,0.010631452142704775
1070,103419,2023-12-01,0.0025695466925352226,-0.007598954756368879,-0.003840768229718729,-0.0013830351434506352,0.0008622032330021102,0.0025695466925352226,0.0046411107368110605,0.006551623136109356,0.00874163760934613,0.01224967300248227
1071,103460,2023-10-01,0.016554329267680024,-0.0066935902577949435,0.0021136561482971404,0.007582592229515826,0.012995032468921426,0.016554329267680024,0.020839419718675086,0.02457306882811907,0.029677882928372624,0.03782788429790088
1072,103460,2023-11-01,0.017139378079308078,-0.013895903854369559,-0.0022904906466303214,0.004953172797235525,0.011924884651500458,0.017139378079308078,0.02305691620848331,0.028735984226980135,0.03550967901663066,0.046318084554908
1073,103460,2023-12-01,0.017174832860443134,-0.01962337971798308,-0.006068979102299931,0.002671892738416237,0.010804771839193992,0.017174832860443134,0.02443913817630588,0.0314860099390664,0.03966983353351812,0.052491349523297
1074,103530,2023-10-01,0.006283989266254237,-0.013071302388518244,-0.005366974043101781,-0.0012914047372470025,0.003783488822013923,0.006283989266254237,0.009892510254546674,0.013024639602827213,0.016729951840256576,0.0237658339433294
1075,103530,2023-11-01,0.005985692472521151,-0.019771825716348373,-0.009859604967426008,-0.004261592607105505,0.002144401046267133,0.005985692472521151,0.010913453871281332,0.0156538659830524,0.020740788770689935,0.029984143600033476
1076,103530,2023-12-01,0.004639636477560111,-0.02599708252304131,-0.014509511379150526,-0.007573318029400554,-0.00014789138707152743,0.004639636477560111,0.010714226412524215,0.01657316889180363,0.022923065955352505,0.03386533448956307
1077,103540,2023-10-01,0.004663478416968155,-0.011208579869539919,-0.005078541091866258,-0.0013791166021691025,0.0025387780123434095,0.004663478416968155,0.007561917309216532,0.009829174165881025,0.0131500646760496,0.018622883722940006
1078,103540,2023-11-01,0.003424305057183911,-0.01738728499612266,-0.009460560934432045,-0.0046577906023231785,0.00020015859889672928,0.003424305057183911,0.007414807758291714,0.01100176129498491,0.015312637907794087,0.02245585408267633
1079,103540,2023-12-01,0.0028217371676346388,-0.02153221620169796,-0.012417285113389286,-0.006659528328418247,-0.001119190832771122,0.0028217371676346388,0.007739616728045946,0.012218638451744056,0.017386689938817066,0.025802841201073245
1080,103579,2023-10-01,0.0018710000256206138,-0.005690858194035352,-0.0028170458573085868,-0.001020228830776117,0.0007708982209112288,0.0018710000256206138,0.003277917961672201,0.0045033982150096295,0.006075051478153109,0.008783158769660362
1081,103579,2023-11-01,0.0025637267103878042,-0.007560355691057574,-0.0037709665767130963,-0.0013811706428702116,0.000914728771798643,0.0025637267103878042,0.0045132634915432766,0.006379543977164993,0.008506936166734992,0.012084790783285705
1082,103579,2023-12-01,0.002798482979067839,-0.009235730464082794,-0.004801594286690971,-0.001913957037516346,0.0007612703599455602,0.002798482979067839,0.005196726519530107,0.007515105681749942,0.01011411311384668,0.01435722184714967
1083,103796,2023-10-01,0.0006949018115432721,-0.005809191324570568,-0.0032250998314887554,-0.001818152527558463,-0.00015590721498088688,0.0006949018115432721,0.0018915436227275916,0.0029059608941949793,0.004133958978735949,0.006468527394872282
1084,103796,2023-11-01,0.0008576320223889395,-0.007829475916688595,-0.0044630013171736765,-0.0025553292561216316,-0.00046008462606429907,0.0008576320223889395,0.0025164817689601856,0.004094326839405131,0.005782778066487875,0.008861150006605964
1085,103796,2023-12-01,0.0004886395824095899,-0.009836882648128258,-0.005922168484123509,-0.0035771324508569575,-0.0011576031473232763,0.0004886395824095899,0.002541177547876889,0.004510094645514974,0.00661137463907314,0.010256757161175205
1086,104036,2023-10-01,0.001977192013514202,-0.008787583630880835,-0.004659162602519797,-0.0021638058136805934,0.0004839075932791849,0.001977192013514202,0.004011503952669819,0.005677414249294575,0.007830883023033513,0.011538154882707144
1087,104036,2023-11-01,0.0017406565949750672,-0.012672558919094159,-0.007232495847185015,-0.0039007803679740856,-0.000539315108234201,0.0017406565949750672,0.004569633177033127,0.007168836171575077,0.010091135960557666,0.01504051566871623
1088,104036,2023-12-01,0.0013440370132183762,-0.015732573622477455,-0.009389536704770246,-0.005363708897363529,-0.001470951301599487,0.0013440370132183762,0.004827638451743712,0.008075094160673549,0.011647703561460996,0.01754496426396673
1089,104150,2023-10-01,0.0030936994666026854,-0.008347872423448713,-0.004035271466834401,-0.0013465890607023264,0.0013991356871815197,0.0030936994666026854,0.005247780947552818,0.007125761253361172,0.009544707408863602,0.013540505458441293
